file;valid;p1;p2;dist
frame2835.png;0;-1;-1;-1
frame2814.png;1;(165, 74);(163, 89);15.1
frame2182.png;0;-1;-1;-1
frame3348.png;0;-1;-1;-1
frame3384.png;0;-1;-1;-1
frame2073.png;0;-1;-1;-1
frame2012.png;0;-1;-1;-1
frame3427.png;0;-1;-1;-1
frame2010.png;1;(175, 99);(177, 125);26.1
frame3099.png;0;-1;-1;-1
frame2277.png;0;-1;-1;-1
frame2490.png;0;-1;-1;-1
frame2545.png;0;-1;-1;-1
frame2201.png;0;-1;-1;-1
frame3215.png;0;-1;-1;-1
frame2039.png;0;-1;-1;-1
frame3501.png;1;(138, 121);(137, 132);11.0
frame2191.png;1;(159, 71);(156, 90);19.2
frame2161.png;1;(143, 81);(139, 107);26.3
frame2732.png;0;-1;-1;-1
frame2529.png;0;-1;-1;-1
frame2749.png;0;-1;-1;-1
frame3301.png;0;-1;-1;-1
frame2144.png;0;-1;-1;-1
frame3276.png;0;-1;-1;-1
frame2398.png;0;-1;-1;-1
frame2199.png;0;-1;-1;-1
frame3424.png;0;-1;-1;-1
frame2544.png;0;-1;-1;-1
frame3330.png;0;-1;-1;-1
frame3290.png;0;-1;-1;-1
frame2878.png;1;(161, 63);(150, 75);16.3
frame2515.png;1;(156, 73);(167, 81);13.6
frame2795.png;1;(169, 70);(171, 96);26.1
frame3028.png;0;-1;-1;-1
frame3052.png;0;-1;-1;-1
frame3525.png;1;(149, 93);(142, 105);13.9
frame3174.png;0;-1;-1;-1
frame2390.png;0;-1;-1;-1
frame1887.png;0;-1;-1;-1
frame2920.png;1;(158, 61);(159, 77);16.0
frame2713.png;0;-1;-1;-1
frame2428.png;0;-1;-1;-1
frame2604.png;0;-1;-1;-1
frame2965.png;1;(162, 64);(162, 78);14.0
frame2311.png;0;-1;-1;-1
frame2927.png;1;(159, 77);(155, 85);8.9
frame3441.png;0;-1;-1;-1
frame2186.png;1;(171, 66);(174, 87);21.2
frame3338.png;0;-1;-1;-1
frame2041.png;0;-1;-1;-1
frame2228.png;0;-1;-1;-1
frame2819.png;1;(158, 73);(156, 83);10.2
frame2790.png;1;(167, 76);(158, 116);41.0
frame2556.png;0;-1;-1;-1
frame1902.png;0;-1;-1;-1
frame2622.png;0;-1;-1;-1
frame2214.png;0;-1;-1;-1
frame2123.png;0;-1;-1;-1
frame2054.png;1;(158, 100);(158, 126);26.0
frame3134.png;1;(152, 110);(153, 132);22.0
frame2384.png;0;-1;-1;-1
frame1991.png;0;-1;-1;-1
frame2915.png;1;(158, 62);(157, 70);8.1
frame2042.png;0;-1;-1;-1
frame3516.png;0;-1;-1;-1
frame2057.png;0;-1;-1;-1
frame2322.png;0;-1;-1;-1
frame2778.png;0;-1;-1;-1
frame2491.png;1;(143, 80);(139, 103);23.3
frame2647.png;0;-1;-1;-1
frame3337.png;0;-1;-1;-1
frame2184.png;0;-1;-1;-1
frame2613.png;0;-1;-1;-1
frame2918.png;1;(156, 59);(157, 76);17.0
frame2687.png;0;-1;-1;-1
frame2546.png;0;-1;-1;-1
frame2404.png;1;(159, 71);(170, 92);23.7
frame2488.png;0;-1;-1;-1
frame2809.png;1;(168, 70);(169, 84);14.0
frame2248.png;0;-1;-1;-1
frame2846.png;0;-1;-1;-1
frame2004.png;0;-1;-1;-1
frame3471.png;0;-1;-1;-1
frame2549.png;0;-1;-1;-1
frame3470.png;0;-1;-1;-1
frame2954.png;0;-1;-1;-1
frame3226.png;0;-1;-1;-1
frame3374.png;0;-1;-1;-1
frame2750.png;0;-1;-1;-1
frame1890.png;0;-1;-1;-1
frame1987.png;0;-1;-1;-1
frame2587.png;0;-1;-1;-1
frame2411.png;1;(159, 66);(174, 97);34.4
frame3407.png;0;-1;-1;-1
frame2743.png;0;-1;-1;-1
frame2612.png;0;-1;-1;-1
frame2321.png;0;-1;-1;-1
frame2638.png;0;-1;-1;-1
frame2360.png;0;-1;-1;-1
frame3288.png;0;-1;-1;-1
frame2122.png;0;-1;-1;-1
frame2788.png;1;(164, 74);(156, 116);42.8
frame2811.png;1;(167, 75);(166, 83);8.1
frame2987.png;1;(164, 89);(163, 100);11.0
frame1893.png;0;-1;-1;-1
frame3088.png;0;-1;-1;-1
frame2674.png;0;-1;-1;-1
frame2909.png;1;(159, 65);(157, 76);11.2
frame3089.png;0;-1;-1;-1
frame2505.png;0;-1;-1;-1
frame2984.png;1;(163, 89);(163, 101);12.0
frame2592.png;0;-1;-1;-1
frame2486.png;1;(156, 66);(164, 84);19.7
frame2702.png;0;-1;-1;-1
frame1924.png;0;-1;-1;-1
frame2615.png;0;-1;-1;-1
frame3106.png;0;-1;-1;-1
frame2336.png;1;(144, 68);(139, 84);16.8
frame2548.png;0;-1;-1;-1
frame3233.png;0;-1;-1;-1
frame2180.png;1;(166, 72);(170, 100);28.3
frame3000.png;1;(159, 89);(164, 106);17.7
frame2973.png;1;(157, 87);(154, 97);10.4
frame2771.png;1;(163, 77);(160, 104);27.2
frame2026.png;0;-1;-1;-1
frame2598.png;0;-1;-1;-1
frame2362.png;0;-1;-1;-1
frame2506.png;0;-1;-1;-1
frame2453.png;0;-1;-1;-1
frame3151.png;0;-1;-1;-1
frame1993.png;0;-1;-1;-1
frame2116.png;1;(171, 69);(177, 92);23.8
frame3050.png;0;-1;-1;-1
frame1965.png;0;-1;-1;-1
frame3110.png;0;-1;-1;-1
frame2903.png;1;(159, 70);(157, 79);9.2
frame2448.png;1;(154, 69);(169, 105);39.0
frame3043.png;0;-1;-1;-1
frame1939.png;0;-1;-1;-1
frame2820.png;1;(162, 76);(157, 89);13.9
frame2341.png;0;-1;-1;-1
frame3220.png;0;-1;-1;-1
frame2758.png;0;-1;-1;-1
frame2922.png;1;(159, 65);(157, 76);11.2
frame3387.png;0;-1;-1;-1
frame3241.png;0;-1;-1;-1
frame2593.png;0;-1;-1;-1
frame1883.png;0;-1;-1;-1
frame2571.png;0;-1;-1;-1
frame2574.png;0;-1;-1;-1
frame3473.png;0;-1;-1;-1
frame3044.png;1;(157, 122);(164, 150);28.9
frame3395.png;0;-1;-1;-1
frame3133.png;0;-1;-1;-1
frame3335.png;0;-1;-1;-1
frame2606.png;0;-1;-1;-1
frame2754.png;0;-1;-1;-1
frame2877.png;1;(161, 59);(155, 97);38.5
frame3214.png;0;-1;-1;-1
frame3421.png;0;-1;-1;-1
frame3129.png;0;-1;-1;-1
frame2226.png;0;-1;-1;-1
frame2512.png;0;-1;-1;-1
frame1908.png;0;-1;-1;-1
frame2594.png;0;-1;-1;-1
frame2943.png;1;(162, 80);(157, 84);6.4
frame3498.png;1;(137, 125);(137, 134);9.0
frame2192.png;1;(157, 72);(153, 92);20.4
frame2018.png;0;-1;-1;-1
frame2307.png;0;-1;-1;-1
frame2022.png;0;-1;-1;-1
frame1914.png;0;-1;-1;-1
frame3298.png;0;-1;-1;-1
frame2672.png;0;-1;-1;-1
frame2648.png;0;-1;-1;-1
frame3094.png;0;-1;-1;-1
frame3097.png;0;-1;-1;-1
frame2625.png;0;-1;-1;-1
frame3435.png;0;-1;-1;-1
frame2315.png;0;-1;-1;-1
frame2650.png;0;-1;-1;-1
frame2974.png;1;(155, 88);(153, 96);8.2
frame3329.png;0;-1;-1;-1
frame3114.png;0;-1;-1;-1
frame3420.png;0;-1;-1;-1
frame2242.png;0;-1;-1;-1
frame3280.png;0;-1;-1;-1
frame3209.png;0;-1;-1;-1
frame1894.png;0;-1;-1;-1
frame2027.png;0;-1;-1;-1
frame3060.png;0;-1;-1;-1
frame3361.png;0;-1;-1;-1
frame2438.png;0;-1;-1;-1
frame2501.png;0;-1;-1;-1
frame2431.png;0;-1;-1;-1
frame2264.png;0;-1;-1;-1
frame2410.png;1;(158, 69);(172, 97);31.3
frame3176.png;0;-1;-1;-1
frame2300.png;0;-1;-1;-1
frame3425.png;0;-1;-1;-1
frame3302.png;0;-1;-1;-1
frame2368.png;0;-1;-1;-1
frame1974.png;1;(165, 107);(170, 125);18.7
frame2386.png;0;-1;-1;-1
frame3475.png;1;(146, 141);(147, 152);11.0
frame2626.png;0;-1;-1;-1
frame2310.png;0;-1;-1;-1
frame2103.png;0;-1;-1;-1
frame2166.png;0;-1;-1;-1
frame3404.png;0;-1;-1;-1
frame2114.png;1;(167, 74);(171, 101);27.3
frame2357.png;0;-1;-1;-1
frame3051.png;0;-1;-1;-1
frame3143.png;0;-1;-1;-1
frame2875.png;1;(163, 54);(149, 78);27.8
frame2100.png;1;(170, 77);(172, 103);26.1
frame3154.png;0;-1;-1;-1
frame2597.png;0;-1;-1;-1
frame2715.png;0;-1;-1;-1
frame2409.png;1;(160, 70);(174, 97);30.4
frame2210.png;0;-1;-1;-1
frame1988.png;0;-1;-1;-1
frame2550.png;0;-1;-1;-1
frame3029.png;0;-1;-1;-1
frame2109.png;0;-1;-1;-1
frame1900.png;0;-1;-1;-1
frame2211.png;0;-1;-1;-1
frame3299.png;0;-1;-1;-1
frame1984.png;0;-1;-1;-1
frame3182.png;0;-1;-1;-1
frame3485.png;0;-1;-1;-1
frame2914.png;1;(159, 62);(158, 69);7.1
frame2983.png;1;(161, 90);(161, 100);10.0
frame3196.png;0;-1;-1;-1
frame3309.png;0;-1;-1;-1
frame2583.png;0;-1;-1;-1
frame3092.png;0;-1;-1;-1
frame3055.png;0;-1;-1;-1
frame3499.png;1;(136, 124);(135, 133);9.1
frame3430.png;0;-1;-1;-1
frame2812.png;1;(166, 76);(167, 88);12.0
frame2970.png;1;(158, 76);(161, 101);25.2
frame3117.png;0;-1;-1;-1
frame2255.png;0;-1;-1;-1
frame3257.png;0;-1;-1;-1
frame2345.png;1;(145, 72);(140, 81);10.3
frame2157.png;1;(161, 80);(168, 109);29.8
frame2933.png;1;(162, 79);(157, 84);7.1
frame2595.png;0;-1;-1;-1
frame2003.png;0;-1;-1;-1
frame2296.png;1;(145, 72);(144, 105);33.0
frame2234.png;0;-1;-1;-1
frame3235.png;0;-1;-1;-1
frame3187.png;0;-1;-1;-1
frame2427.png;0;-1;-1;-1
frame2570.png;0;-1;-1;-1
frame2755.png;0;-1;-1;-1
frame2952.png;1;(157, 65);(158, 78);13.0
frame2164.png;1;(145, 83);(144, 104);21.0
frame2024.png;0;-1;-1;-1
frame2666.png;0;-1;-1;-1
